"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"90",-0.10781552236764,-0.0917286778585212,-0.125323374763241,-0.117063535541679,-0.0903785159264554,-0.108750406800285,-0.0957191316629507,-0.0927702166228714,-0.107270226863501,-0.087732521392794,-0.110735977004314,-0.13003681034371,-0.0847272595902086,-0.0850313821097857,-0.145774163115242,-0.100712608472565,-0.10189547940046,-0.128265272899765,-0.0887263772849409,-0.0905877623349183,-0.0844152995414783,-0.132721528569418,-0.087071355864192,-0.0839734271078873,-0.0971811755365283,-0.185258739398186,-0.0734670448328306,-0.0842622105154575,-0.0761089248066182,-0.0914001762451576,-0.0839867942956758,-0.0696972219004876,-0.0767906587574944,-0.0620948994977353,-0.071277855881162,-0.0885088313744004,-0.104953087429763,-0.0785736580084221,-0.0778376104924143,-0.0949258034671723,-0.0775901666753352,-0.0838092433278763,-0.072243958076542,-0.0784225800321916,-0.118862958142938,-0.0737748306560886,-0.0905386036983184,-0.0661731529757686,-0.0893241448480948,-0.0763416261778779,-0.0955211438837367,-0.0748898396069886,-0.107841959255717,-0.0887684076547909,-0.0882969375375539,-0.0659599393369549,-0.0961556427648008,-0.0760026342989625,-0.0743206837960957,-0.0982373493156241,-0.0874442833910067,-0.0789368790495622,-0.0942415503170256,-0.113854927576471,-0.104029815409113,-0.122201883108059,-0.109851365688962,-0.127904093245307,-0.108445975494653,-0.110528888154488,-0.135239455268973,-0.155959686576358,-0.157996519240786,-0.114260157583757,-0.0823313153160632,-0.0767867238615513,-0.0665256631191837,-0.0705427799712532,-0.0769886068046636,-0.076078754828521,-0.0585638147806712,-0.13571251958349,-0.0684555746561741,-0.0926156872922467,-0.129598524685402,-0.0928713993748834,-0.112303957762142,-0.087744640119865,-0.108898482556329,0,-0.116250622004552,-0.0979325837411063,-0.156603917717006,-0.151946184760531,-0.0871929394660367,-0.127355166764704,-0.0955136934483987,-0.0947115948985073,-0.0830130423929468,-0.107669719194923
"91",-0.108036820940729,-0.0916585850871992,-0.125806621170129,-0.117692891479075,-0.0902270462711172,-0.108978202624686,-0.0960016062629916,-0.0932633382503722,-0.107102795676666,-0.0879019850238632,-0.111232035178124,-0.130085962421704,-0.0847869673828735,-0.0851807018674094,-0.146442521328896,-0.101419039153803,-0.102195519316145,-0.128873598891102,-0.0889827947109812,-0.090919662710224,-0.0845153744372382,-0.133226702899206,-0.0873197560920117,-0.0845314275867451,-0.0973375042508447,-0.185851112234467,-0.0735378999962,-0.0844433568177316,-0.0759516656866781,-0.0915558044761809,-0.0844029545617595,-0.069784959429409,-0.0772056000195243,-0.0621555245261938,-0.0715981744911527,-0.0886435174070453,-0.104919299443903,-0.0789926559035515,-0.0782067178509153,-0.0953499128645238,-0.0783922379357021,-0.0841777996646202,-0.0723358798233697,-0.0787117361182013,-0.11905437022066,-0.0744211825454799,-0.0910570446129661,-0.0663836765396886,-0.0899960897689741,-0.0766640904384441,-0.0955222236378432,-0.074384496741796,-0.108316352268424,-0.0889842239071236,-0.0882882048998379,-0.0658873817549251,-0.0962583141161367,-0.0764334678370515,-0.0743848787328174,-0.0984469653157624,-0.0873152151435522,-0.078909488524436,-0.0944646682396513,-0.114084779472143,-0.103694118720219,-0.122750862053326,-0.110211523365326,-0.128262515996484,-0.108410832338316,-0.110979947754293,-0.135881583334613,-0.156443564977019,-0.158936563094196,-0.114677597946667,-0.0824276757050567,-0.0767540459180178,-0.0667496624542995,-0.0704150036723572,-0.0774064919775481,-0.0762513491678933,-0.0585562243211965,-0.136095991145124,-0.0682638019713957,-0.0928515338250353,-0.130214507517128,-0.0930469414781866,-0.112584220312537,-0.0877373729607429,-0.109168352086242,-0.090625868822494,0,-0.0981776283913499,-0.157080351014216,-0.152255836025359,-0.0872893517284685,-0.12749344910825,-0.0952391910226431,-0.0949706067726014,-0.083501626517031,-0.107931305035046
"92",-0.107901725365972,-0.09174118256875,-0.125365436581118,-0.117216965368805,-0.0903572647552204,-0.108546866286886,-0.0957094889647152,-0.0928865421207583,-0.107145159761686,-0.0878369623534415,-0.110686777655023,-0.129950683109762,-0.0847556996163815,-0.0852647614888206,-0.14581041814722,-0.101029418561399,-0.101952427123066,-0.128382272518409,-0.0886890750715607,-0.0906143362022291,-0.0844067918742729,-0.132820339341781,-0.0870658336542783,-0.0842215538730824,-0.0971544361468616,-0.185709680326651,-0.0733476150844562,-0.0842961777649246,-0.0758554695672444,-0.0913602133783802,-0.083984875339564,-0.0697639438758486,-0.0769189856311944,-0.0619514593105789,-0.0713296245216564,-0.0882072064457103,-0.105060814301859,-0.0787058581096232,-0.077877788424607,-0.0952200614556172,-0.0781600232969409,-0.0837357627751306,-0.0721873185279513,-0.0784516004609907,-0.119161335430364,-0.0742613105025434,-0.0906598811118288,-0.0661582344927227,-0.0895418151751785,-0.0763826062199117,-0.0954218312733718,-0.0748665686237211,-0.108017529521871,-0.0890917764651183,-0.0881965945889316,-0.0657431007391999,-0.0959813892154798,-0.0762467396558107,-0.0742485701089581,-0.0983118880717292,-0.087342028159523,-0.0788911064367006,-0.0941628868304795,-0.113700550801268,-0.104112327711951,-0.122055753412192,-0.110200353797298,-0.127943089206768,-0.108434002369518,-0.110866449973059,-0.135266164703484,-0.156293680293076,-0.158320587283159,-0.114389314254175,-0.0824418867145483,-0.0766771801669056,-0.0666654584332259,-0.0704158231192038,-0.0770297041048781,-0.0758876065728076,-0.0585186756464398,-0.13602393904348,-0.0682098126031545,-0.0926772795773742,-0.130050530146456,-0.0930718343496214,-0.112563343087933,-0.0875217598621318,-0.10886255255805,-0.0905654947032116,-0.116408921024682,0,-0.156953106800839,-0.151801617922923,-0.0873577177362212,-0.127283161222549,-0.0952547731226502,-0.0950503683268751,-0.0834206677743916,-0.107527358109649
"93",-0.108230810391512,-0.0921542859652844,-0.126060575134346,-0.118273511977645,-0.0908279088076608,-0.109358893678379,-0.0962125892047158,-0.0935733919609485,-0.107792105855217,-0.0883347172379615,-0.111880123720696,-0.131194556612863,-0.0846988556298384,-0.0851405475642258,-0.147071236327483,-0.101794024635746,-0.102222592231323,-0.130048283773256,-0.0891313824555202,-0.0914542412707059,-0.0852762981724961,-0.133856707859772,-0.087155037312754,-0.0848024849476327,-0.0975227274518699,-0.187742871520262,-0.0736846583078079,-0.0853286244080079,-0.0761470885652696,-0.0917722927630876,-0.0844564386682383,-0.069929236288832,-0.0775103849852115,-0.0622196784616491,-0.0718358673332859,-0.0896647925357891,-0.10593897213429,-0.0788056324889591,-0.0783986181155931,-0.0954864880428008,-0.0786322248490062,-0.084762580684693,-0.072580022088548,-0.0793653362697837,-0.120120416952815,-0.0745062170943385,-0.0910911934747581,-0.0661363512229883,-0.0901523554909976,-0.0769049466825987,-0.0954552920570907,-0.0752870679491882,-0.109074925235269,-0.0898216640281815,-0.0890726682834409,-0.0657304664434839,-0.0975197142965193,-0.0765651799447434,-0.074715162204649,-0.0989901717970034,-0.0880520757626494,-0.0793112581497304,-0.0944821864692896,-0.114758833587692,-0.104944372341106,-0.123458584194181,-0.111103149201315,-0.12918519904046,-0.108956434157474,-0.111775794002305,-0.136599411180795,-0.157713802475176,-0.159335698774256,-0.115169774109752,-0.0825762521974819,-0.077074159470515,-0.0672786314857859,-0.0707616308547338,-0.0774325478026213,-0.0771721901317803,-0.0588614782026469,-0.137280592528259,-0.0691896796178913,-0.0941768053648081,-0.131411493591091,-0.0933739695617252,-0.11312182084189,-0.0883653895028565,-0.109389923674776,-0.0911088408420683,-0.117277451554958,-0.0990079374583065,0,-0.153796433589743,-0.0879076957243508,-0.12836246336313,-0.09604923164089,-0.095473131612898,-0.0837663962337565,-0.10856830193448
"94",-0.108935633890098,-0.0922413687971098,-0.126345079420465,-0.118389250947,-0.0912439704959997,-0.109639768894352,-0.0962026457247921,-0.0934550759251392,-0.108248920671234,-0.0885288723285691,-0.111724014599357,-0.131068109115037,-0.0854719544474613,-0.0859399260637546,-0.146838448894765,-0.101436339215048,-0.102616501823528,-0.129727296987291,-0.0895233652675454,-0.0904162151119204,-0.0850194695564131,-0.133914826808849,-0.0876283451901412,-0.0846498562494592,-0.0980354448233416,-0.186629534100548,-0.0739481110178578,-0.0848300822695683,-0.076555048907382,-0.0920086344340763,-0.0845140254442293,-0.0703917994820861,-0.0774175054734347,-0.0626560711527473,-0.0716596630555205,-0.0889641026488162,-0.106314119037413,-0.0793383807048942,-0.0788170778881736,-0.0957387191751792,-0.0783026751086658,-0.0840704743740233,-0.0727746981758997,-0.078936259950041,-0.120275061018122,-0.0748459848743088,-0.0906339796000079,-0.0663053496785011,-0.0902611999966963,-0.077201071157273,-0.0959316741866189,-0.0752423750940046,-0.10723030710484,-0.0899090701562902,-0.0887337638457906,-0.0656196843203004,-0.0962293142835024,-0.0764692025311746,-0.0745552077411657,-0.0987521812728182,-0.0872714376425385,-0.0796081376911624,-0.0948665568333889,-0.114647497258129,-0.104646618849015,-0.122962897861661,-0.11091865082332,-0.128988573842596,-0.109165005958278,-0.110363294059538,-0.136492407350714,-0.156593194744639,-0.159673925344191,-0.11525803445941,-0.082635267855153,-0.0774196604315619,-0.0661742747787907,-0.0707845721886095,-0.0771724823284419,-0.0763235856092806,-0.0585431423959143,-0.137245407512705,-0.0679204333816265,-0.0935326344113218,-0.131200154586425,-0.0932148736414364,-0.11323171426,-0.0885713901906413,-0.110152733075864,-0.0915739596905624,-0.117395423195295,-0.0986342948815468,-0.158659280986541,0,-0.0875102308638382,-0.128391596618097,-0.0962454853945142,-0.0956135407740419,-0.0841122002219289,-0.108706538537887
"95",-0.10789609735339,-0.0917899085433143,-0.125168562732614,-0.11713660846789,-0.0902766386043249,-0.108574663938626,-0.0957497403623588,-0.0926930070946619,-0.107016679030256,-0.0877718423843526,-0.110589083397223,-0.129890343300368,-0.084584807789233,-0.0850505751130871,-0.14554684667616,-0.100694823662515,-0.10175976853811,-0.128389553755603,-0.0887172213177017,-0.0908084489275962,-0.084385400014564,-0.132683456931367,-0.0870712804849447,-0.0843268008443007,-0.0970754923534698,-0.185367970892218,-0.0733890302238354,-0.0841867065014765,-0.076027120129142,-0.0913117972812423,-0.0839235091049084,-0.0695337436597985,-0.0769818515406232,-0.061892834307088,-0.0713963304281012,-0.088379634475873,-0.105004180489147,-0.0786843676181286,-0.0779539105681045,-0.0952732768035879,-0.0781058775445481,-0.0836419793422979,-0.0721923547565334,-0.0784712327306315,-0.119185243523771,-0.0741423488771485,-0.0906835943048515,-0.0661452270641959,-0.0897089858724585,-0.076484579347323,-0.0953129420762907,-0.0747416558492365,-0.10789611234548,-0.0884787692889671,-0.0880992075977126,-0.0655960107011495,-0.0959846803385896,-0.0761087374905706,-0.0741533163226831,-0.0979582361781809,-0.0870668747083625,-0.0788273255278465,-0.0941531281567761,-0.113694758282347,-0.103977589879123,-0.122249908452,-0.110120518721929,-0.127918388254198,-0.108445468798086,-0.110570856743566,-0.13526791894921,-0.155808476462648,-0.157814207144103,-0.114188631753105,-0.0821578411051557,-0.0768035025484655,-0.0665543364301492,-0.0702424972537735,-0.0769176209115712,-0.0759684445450931,-0.0584508649361751,-0.135964535470218,-0.0684386072710782,-0.0927585567951017,-0.129785856790206,-0.0928842227132294,-0.112217816339642,-0.0877513391828595,-0.108360600924347,-0.0904292449228314,-0.116170133426309,-0.0979530686146677,-0.156607781844673,-0.151458165198572,0,-0.127092941330522,-0.0953695010018566,-0.094873005541558,-0.0832942544437511,-0.107651458365912
"96",-0.108070745665387,-0.0919701971343434,-0.125881959747371,-0.117583059342703,-0.0906582148346552,-0.109143772549795,-0.0959902490036834,-0.0929040833010598,-0.107299573733458,-0.0879296719366654,-0.111241774584098,-0.130542680691613,-0.0848390479689758,-0.0853002686315431,-0.146002889702798,-0.101322585561505,-0.102222070630105,-0.1287947409846,-0.0886870400411498,-0.0909778527023693,-0.0848552038908546,-0.133218439795835,-0.0869683146442192,-0.0845265959370795,-0.0974322894732816,-0.186448515749603,-0.073532723677178,-0.0845625705348766,-0.0761761579814428,-0.0916610259147569,-0.0844021569535909,-0.069426196642026,-0.0774262958694184,-0.0620141072835273,-0.0715677002483423,-0.0888252677671357,-0.105397954507146,-0.0792840336425884,-0.0783397115237843,-0.0955723592464212,-0.0781139280741773,-0.084093737601263,-0.0724642526638647,-0.0787507184117243,-0.119569970312024,-0.0743013380500966,-0.091221609049625,-0.0659041901345134,-0.0898736891524181,-0.0768583084798041,-0.095773080561529,-0.0750596073620284,-0.108381179815501,-0.088945988892521,-0.0887614836738245,-0.0658308861620688,-0.0965902158333571,-0.0765302468045242,-0.0746627716612399,-0.0984845100273905,-0.0875004556974066,-0.0790697615513178,-0.094271516627514,-0.114111062956643,-0.104310215216892,-0.122908507004986,-0.110862579537873,-0.128280300766486,-0.108841906644302,-0.111404847567525,-0.136121589369683,-0.156380904394301,-0.159408981476866,-0.114643258990624,-0.0825291381608904,-0.0768173593102218,-0.0664068706233733,-0.0704174583340265,-0.0770570878030636,-0.0762631881568741,-0.0585579438192262,-0.136661181517412,-0.0687978780034817,-0.0929287635507634,-0.130507578053397,-0.093224648448369,-0.112776957439444,-0.0882103191410787,-0.109303621014218,-0.0910548342771329,-0.116734173647183,-0.0982899837979667,-0.157380861396921,-0.152501097883055,-0.0874557612853178,0,-0.0956625463451068,-0.0952383137582861,-0.0835189778904331,-0.108050798928533
"97",-0.107604477838434,-0.0915686632078501,-0.125237036570346,-0.117171634312938,-0.090194858452514,-0.108502704625324,-0.0956287815488545,-0.0929166733058926,-0.106916329224201,-0.0876501739514867,-0.110630920823129,-0.129767315384046,-0.084747449385684,-0.0849725833839397,-0.145990957593856,-0.10092410454799,-0.101975589204934,-0.128332561741307,-0.0887763647826557,-0.0909874472483698,-0.0844748044397064,-0.132343406232984,-0.0869060834542824,-0.0841340070046175,-0.0970813728691073,-0.185200512315332,-0.0733251146194658,-0.0842977604941033,-0.0760107724967827,-0.0912591317434077,-0.0841344295250175,-0.0697869384791551,-0.076873871430518,-0.0622481320542503,-0.0713502366890372,-0.0884494887522201,-0.104932716734095,-0.0785456605261765,-0.077779209963767,-0.0950962693476307,-0.0779518199246166,-0.0839617437783608,-0.0721701984981588,-0.0787407564369351,-0.119211340770974,-0.0739490459559968,-0.0906088831350673,-0.066324808729515,-0.0898413468831026,-0.076530065509374,-0.0953265293507941,-0.0749644201250147,-0.108113247487748,-0.0890389539768454,-0.0884309562160655,-0.0659734026092051,-0.0962216458329042,-0.0764448100249909,-0.074252635822695,-0.0984776051719173,-0.0870818140487484,-0.0789906197215878,-0.0942577480918171,-0.113923249083968,-0.103955892386565,-0.122226449735434,-0.110048027600341,-0.12796059873676,-0.108684869233705,-0.110586118244123,-0.135379845240181,-0.15613264064852,-0.158001801838531,-0.114240533609091,-0.0823476131270356,-0.0766954790517838,-0.0667515764696293,-0.0704259618953203,-0.0772969158116618,-0.0762520822355477,-0.0586030700661555,-0.136314774695993,-0.0685380047865044,-0.0926698966504253,-0.130085180501564,-0.0930759497755388,-0.112461612420064,-0.0877315668237413,-0.108613554415739,-0.0907553236954001,-0.116127133044336,-0.0978556993752684,-0.156723507252137,-0.151919417224584,-0.0873737621654917,-0.127255331072294,0,-0.094541276090821,-0.0832137422802449,-0.107393054775609
"98",-0.107591576396063,-0.0914909014657342,-0.125066205377052,-0.116915698525348,-0.0901821383109357,-0.108564913225701,-0.0955948973365692,-0.0929044367662082,-0.107116668558597,-0.0877603380949268,-0.11058323458215,-0.129803587534878,-0.0847292749859574,-0.0851402110029011,-0.145513967656561,-0.100749125924188,-0.101787282286365,-0.12843555823743,-0.0887215518979568,-0.0907733519317353,-0.0843077405246448,-0.132459850597624,-0.0870434196460159,-0.0842317634736569,-0.0970845278875289,-0.185220891406307,-0.0733051114609238,-0.0843973760626064,-0.0761764427763513,-0.0912575240646325,-0.084095220544379,-0.0697622303064591,-0.0771273546039788,-0.0620083227518704,-0.0713990948707546,-0.0880579926705886,-0.104974116814146,-0.0787506467148684,-0.0778587632241315,-0.0951370030433367,-0.0780713425162063,-0.0835851297944382,-0.072131359251222,-0.0786111979779098,-0.119523073086188,-0.0742315659218774,-0.0908166849175672,-0.0663130390047322,-0.0899208597776173,-0.0764169742727421,-0.0952793439775623,-0.0751048868062226,-0.107851357182326,-0.0889328003283811,-0.0881198565395459,-0.0659476033248891,-0.096004529274774,-0.0762368429804473,-0.0740755697357675,-0.0981430958338326,-0.0871470969609551,-0.0789837879561974,-0.0941086455027802,-0.113911024036205,-0.104001086895873,-0.122357599025905,-0.110104799470685,-0.128075635148345,-0.108492995188793,-0.110508101014617,-0.13515751483759,-0.156248855306177,-0.157884196411377,-0.114373505856133,-0.0824101778079697,-0.0768482984639555,-0.066778683879226,-0.070430709367579,-0.0770793167516254,-0.0761762001297335,-0.0584853621163039,-0.136150767985129,-0.068311276963851,-0.0924933920359099,-0.130173986325627,-0.0928497896425189,-0.112378680298665,-0.0880394418049638,-0.108813211406382,-0.0906661526763766,-0.116491477215636,-0.0983531705518061,-0.15680395037452,-0.15196790705644,-0.0876148622058664,-0.127469890946747,-0.0952601599657484,0,-0.0834114680462228,-0.10743687380481
"99",-0.107579524631345,-0.0914979720980544,-0.125068310677117,-0.116832220771497,-0.0901377589089924,-0.108495195311492,-0.0956849489054167,-0.0927714621751785,-0.10704629281617,-0.0878639205301263,-0.110576151688424,-0.129810952392396,-0.0847209546342652,-0.0850347811743576,-0.145551314670577,-0.100802003445594,-0.101796109650611,-0.128243858881463,-0.0887178281055222,-0.0907355030628416,-0.0844221321629575,-0.132531867611082,-0.0871009592845391,-0.0842936959799528,-0.0970191702111133,-0.184780637444975,-0.0733191551656755,-0.0842566083140977,-0.0759454610771282,-0.0912239942894567,-0.0841196250439635,-0.0696488194746798,-0.0767657907146699,-0.0619969842389243,-0.0712986148279221,-0.0882023978695133,-0.104816224876767,-0.0785217820875929,-0.0778749538570892,-0.0950048769827572,-0.0780722551017566,-0.0836799768251703,-0.0722835886374498,-0.0786010555575911,-0.119040802490312,-0.0741069542405657,-0.090761969903837,-0.0660739112819455,-0.0896510645391712,-0.0764025865510042,-0.0953529601569656,-0.0747632172900356,-0.107861546761853,-0.088803402398612,-0.0883338646670074,-0.0656630013513542,-0.0958866238132394,-0.0761510824562802,-0.0743526804252549,-0.0981181415194388,-0.0871190150730618,-0.0789000647910196,-0.0940553493590806,-0.113720518700579,-0.103928366583047,-0.122088569689229,-0.110072376512159,-0.127699605659011,-0.108289976438261,-0.110430075388742,-0.134975886576344,-0.155674914296798,-0.158048220324159,-0.11418484105795,-0.0821513847080592,-0.0768004613945464,-0.0665642327241208,-0.0704419734006446,-0.0768896831668661,-0.0760760211588274,-0.0584144558939407,-0.136064877534207,-0.0683376886678803,-0.0926469673457477,-0.129899232946111,-0.0928101072660933,-0.112179808808007,-0.0878608049325911,-0.108715964586613,-0.0902550566645251,-0.116310349875937,-0.0979912778712879,-0.156511960129101,-0.151765683656532,-0.0872800873622321,-0.127119196733618,-0.0952141554042187,-0.0946682519083901,0,-0.107444552038476
